index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
14617;0.000181909692241;0.0590108856413;villages_33.shp;608;Kathiripatti;05740;KATTIRIPPATTI;33;633969;;467179;villages_33.shp;33;TN;Tamil Nadu
14618;0.00164305846342;0.202197077594;villages_33.shp;608;Vanavasi (TP);05736;VANAVASI;33;803449;;467180;villages_33.shp;33;TN;Tamil Nadu
14619;0.000161893482441;0.0789167001979;villages_33.shp;608;Kakkambadi;05741;KAKKAMBADI;33;634132;;467181;villages_33.shp;33;TN;Tamil Nadu
14620;5.84679990694e-05;0.0407445309208;villages_33.shp;608;Kattaperiyampatti;05737;KATTA PERIYAMPPATTI;33;633838;;467182;villages_33.shp;33;TN;Tamil Nadu
14621;0.00140823106453;0.230226049916;villages_33.shp;608;Kolnaikenpatti;05736;KOLNAYAKKANPATTI;33;633775;;467183;villages_33.shp;33;TN;Tamil Nadu
14622;0.00157743546202;0.246358711676;villages_33.shp;608;Idaiyappatti;05743;IDAIYAPPATTI;33;634231;;467184;villages_33.shp;33;TN;Tamil Nadu
14623;0.000388599869571;0.13598758336;villages_33.shp;608;T.Maramangalam;05737;T.MARAMANGALAM;33;633840;;467185;villages_33.shp;33;TN;Tamil Nadu
14624;0.000993446559694;0.244578626357;villages_33.shp;608;Vanavasi;05736;VANAVASI RF;33;633790;;467186;villages_33.shp;33;TN;Tamil Nadu
14625;0.000456683883966;0.100560153324;villages_33.shp;608;Palappadi;05742;PILAPPADI;33;634172;;467187;villages_33.shp;33;TN;Tamil Nadu
14626;0.000163288373269;0.0651889598567;villages_33.shp;608;Thathayampatti;05737;TATTAYAYYAMPATTI;33;633824;;467188;villages_33.shp;33;TN;Tamil Nadu
14627;0.00174900030876;0.226611676119;villages_33.shp;608;Kannamoochi;05736;KANNAMUCHCHI;33;633770;;467189;villages_33.shp;33;TN;Tamil Nadu
14628;0.000853011837267;0.144435298566;villages_33.shp;608;Manathal;05737;MANATTAL;33;633841;;467190;villages_33.shp;33;TN;Tamil Nadu
14629;0.000203695295174;0.0732444169485;villages_33.shp;608;Pilleri;05741;PILLERI;33;634127;;467191;villages_33.shp;33;TN;Tamil Nadu
14630;0.000143930309073;0.0598324405436;villages_33.shp;608;Kombaikkadu;05741;KOMBAIKKADU;33;634130;;467192;villages_33.shp;33;TN;Tamil Nadu
14631;6.51878776747e-05;0.0365792803887;villages_33.shp;608;Periyavelampatti;05742;PERIYA VELAMPATTI;33;634166;;467193;villages_33.shp;33;TN;Tamil Nadu
14632;0.00032355637808;0.153882253823;villages_33.shp;608;Aladipatti;05742;ALADIPATTI;33;634167;;467194;villages_33.shp;33;TN;Tamil Nadu
