index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
218;0.000634304839744;0.130798655983;villages_30.shp;585;Xelopo-Curdo;05613;SHELPI KHURD;30;626833;;335491;villages_30.shp;30;GA;Goa
219;0.000240946418382;0.0672404848722;villages_30.shp;585;Ponocem;05613;PANSE;30;626826;;335492;villages_30.shp;30;GA;Goa
220;0.000751367437373;0.132569344277;villages_30.shp;585;Vainguinim;05613;VAYANGANI;30;626798;;335493;villages_30.shp;30;GA;Goa
221;0.000144927308661;0.0624433317244;villages_30.shp;585;Xelopo-Buzruco;05613;SALPI BUDRUK;30;626794;;335494;villages_30.shp;30;GA;Goa
222;0.000325964388166;0.0748330432239;villages_30.shp;585;Podocem;05613;PODSEN;30;626765;;335495;villages_30.shp;30;GA;Goa
223;0.000363658266885;0.0834868667723;villages_30.shp;585;Arpora;05610;ARPORA;30;626673;;335496;villages_30.shp;30;GA;Goa
224;0.000650514644852;0.120703554462;villages_30.shp;585;Sarvona;05612;SARVAN;30;626751;;335497;villages_30.shp;30;GA;Goa
225;0.00104750616515;0.143758653317;villages_30.shp;585;Querim;05613;BAYALVADA;30;626785;;335498;villages_30.shp;30;GA;Goa
226;0.000341800330346;0.0719244070575;villages_30.shp;585;Mencurem;05612;MENKURE;30;626741;;335499;villages_30.shp;30;GA;Goa
227;0.000326555871898;0.0825199149282;villages_30.shp;585;Virnora;05609;VIRNODA;30;626654;;335500;villages_30.shp;30;GA;Goa
228;0.000816396940412;0.135560146121;villages_30.shp;585;Arambol (CT);05609;ARAMBOL;30;626658;;335501;villages_30.shp;30;GA;Goa
229;0.00164579807276;0.206440395211;villages_30.shp;585;Dargalim;05609;DHARGAL;30;626653;;335502;villages_30.shp;30;GA;Goa
230;0.000529193836729;0.10465946709;villages_30.shp;585;Ibrampur;05609;IBRAMPUR;30;626650;;335503;villages_30.shp;30;GA;Goa
231;0.000947816698774;0.140060430827;villages_30.shp;585;Varconda;05609;VARKHAND;30;626642;;335504;villages_30.shp;30;GA;Goa
232;0.000207823273642;0.0621600256809;villages_30.shp;585;Nachinola;05610;NACHINALA;30;626682;;335505;villages_30.shp;30;GA;Goa
233;0.000682071734239;0.167992484942;villages_30.shp;585;Guirim (CT);05610;GIRIN;30;626693;;335506;villages_30.shp;30;GA;Goa
234;0.000683831364307;0.113521756952;villages_30.shp;585;Pale;05613;PALI;30;626783;;335507;villages_30.shp;30;GA;Goa
235;0.000957937286277;0.155443187884;villages_30.shp;585;Poriem;05613;PARIYE;30;626766;;335508;villages_30.shp;30;GA;Goa
236;0.000744531806976;0.112895085664;villages_30.shp;585;Rivem;05613;RIVE;30;626781;;335509;villages_30.shp;30;GA;Goa
