index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
7;0.000394184633485;0.107655716809;villages_34.shp;637;Melakasakudy;05915;MELKASAKKUDI;34;645000;;545453;villages_34.shp;34;PY;Puducherry
8;2.97150555468e-05;0.0278407789187;villages_34.shp;636;Mahe (M);05913;KALLAYI;34;804039;;545454;villages_34.shp;34;PY;Puducherry
9;0.000133157483406;0.0500705537687;villages_34.shp;636;Mahe (M);05913;CHALAKKARA;34;804039;;545455;villages_34.shp;34;PY;Puducherry
10;0.000569854855216;0.0988597725686;villages_34.shp;637;Vanjiur;05914;VANJOORE;34;644994;;545456;villages_34.shp;34;PY;Puducherry
11;0.000359871921917;0.080522547375;villages_34.shp;637;Keezhaiyur (South);05914;KEEZHAIYUR SOUTH;34;644992;;545457;villages_34.shp;34;PY;Puducherry
12;0.000236603961558;0.0680490812196;villages_34.shp;637;Keezhaiyur (North);05914;KEEZHAIYUR NORTH;34;644991;;545458;villages_34.shp;34;PY;Puducherry
13;0.000331438887422;0.0849557771106;villages_34.shp;637;Neravy;05914;NIRAVI;34;644990;;545459;villages_34.shp;34;PY;Puducherry
14;0.00022100100951;0.106484977152;villages_34.shp;637;Kizhamanai;05914;KEEZHMANAI;34;644989;;545460;villages_34.shp;34;PY;Puducherry
15;0.000411256049649;0.109918000612;villages_34.shp;637;Pettai;05915;PETTAI;34;645011;;545461;villages_34.shp;34;PY;Puducherry
16;0.000264792251773;0.0671601688419;villages_34.shp;637;Sellur;05915;SELLAR;34;645010;;545462;villages_34.shp;34;PY;Puducherry
17;0.000346099965152;0.0858249128631;villages_34.shp;637;Karaikal (M);05914;KARAIKAL;34;804040;;545463;villages_34.shp;34;PY;Puducherry
18;0.000392253503916;0.11731691188;villages_34.shp;637;Thennankudy;05915;TENNANKUDY;34;645008;;545464;villages_34.shp;34;PY;Puducherry
19;0.00051128354659;0.112760112417;villages_34.shp;637;Kottucherry;05914;KOTTUCHCHERI;34;644987;;545465;villages_34.shp;34;PY;Puducherry
20;0.000376534012169;0.0976955872588;villages_34.shp;637;Nedungadu;05915;NEDUNGADU;34;644999;;545466;villages_34.shp;34;PY;Puducherry
21;0.000387032520582;0.098113772812;villages_34.shp;637;Puthakudy;05915;PUTTAKUDI;34;644998;;545467;villages_34.shp;34;PY;Puducherry
22;0.000435859847888;0.0998972723785;villages_34.shp;637;Varichikudy (South);05914;VARACHCHKUDI    SOUTH;34;644986;;545468;villages_34.shp;34;PY;Puducherry
23;0.00046535671893;0.101125717806;villages_34.shp;637;Thiruvettakudy;05914;TIRIVETTAKUDI;34;644985;;545469;villages_34.shp;34;PY;Puducherry
24;0.000432940157359;0.108997466442;villages_34.shp;637;Ponbethy;05915;PONBETTI;34;644997;;545470;villages_34.shp;34;PY;Puducherry
25;0.00016685753341;0.0679782950249;villages_34.shp;637;Poovam;05914;PUVAM;34;644984;;545471;villages_34.shp;34;PY;Puducherry
26;0.000328956065862;0.112003326752;villages_34.shp;637;Varichikudy (North);05914;VARIVHIKUDY NORTH;34;644983;;545472;villages_34.shp;34;PY;Puducherry
27;0.000527024939617;0.118787046616;villages_34.shp;637;Kurumbagaram;05915;KURUMBAGARAM;34;644996;;545473;villages_34.shp;34;PY;Puducherry
28;0.00021106050047;0.0861664207516;villages_34.shp;637;Thirumalairayanpattinam (CT);05914;TIRUMALARAJANPATTINAM;34;644995;;545474;villages_34.shp;34;PY;Puducherry
29;0.000270349079642;0.183662666551;villages_34.shp;637;Vizhidiur;05914;VIZHIDIYUR;34;644988;;545475;villages_34.shp;34;PY;Puducherry
30;0.000335151070095;0.0876647039286;villages_34.shp;637;Polagam;05914;GRANDALDEE;34;644993;;545476;villages_34.shp;34;PY;Puducherry
31;0.000497513601236;0.100167602948;villages_34.shp;637;Karaikal (M);05914;AKKARAVATTAM;34;804040;;545477;villages_34.shp;34;PY;Puducherry
32;0.000350269429673;0.107391249724;villages_34.shp;637;Karaikal (M);05914;ODUTURAI;34;804040;;545478;villages_34.shp;34;PY;Puducherry
33;0.000398724687733;0.0871394048682;villages_34.shp;637;Karaikal (M);05914;DHARMAPURAM;34;804040;;545479;villages_34.shp;34;PY;Puducherry
34;0.000231111122112;0.0695331354748;villages_34.shp;637;Karaikal (M);05914;KEEZHAVELY;34;804040;;545480;villages_34.shp;34;PY;Puducherry
35;0.000551740758475;0.147452284727;villages_34.shp;637;Karaikal (M);05914;KOVILPATTU;34;804040;;545481;villages_34.shp;34;PY;Puducherry
36;0.000478013814433;0.141811177688;villages_34.shp;637;Sethur;05915;PANDARAVDAISETHUR;34;645009;;545482;villages_34.shp;34;PY;Puducherry
37;0.000285751112646;0.10676303249;villages_34.shp;637;Karaikal (M);05914;THALATHERU;34;804040;;545483;villages_34.shp;34;PY;Puducherry
38;0.000361383573914;0.0976963099395;villages_34.shp;637;Karaikal (M);05914;KEEZHAKASAKUDY;34;804040;;545484;villages_34.shp;34;PY;Puducherry
39;0.000361522779103;0.0836627843515;villages_34.shp;637;Thevamapuram;05915;DEVMAPURAM;34;645003;;545485;villages_34.shp;34;PY;Puducherry
40;0.000342068279544;0.11399369268;villages_34.shp;637;Ambagarathur;05915;NANNILAM;34;645001;;545486;villages_34.shp;34;PY;Puducherry
