index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
25;0.000571425152151;0.12177432167;missing_name_ARUNACHALPRADESH.shp;;;;CHUMANI;;;ARUNACHALPRADESH;25;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
26;0.000168956125716;0.0538650791631;missing_name_ARUNACHALPRADESH.shp;;;;KOTHA RAMNAGAR;;;ARUNACHALPRADESH;26;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
27;6.85975806426e-05;0.0390377636;missing_name_ARUNACHALPRADESH.shp;;;;KOTHA  ADARSHA;;;ARUNACHALPRADESH;27;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
28;2.09615841131e-05;0.0201149123892;missing_name_ARUNACHALPRADESH.shp;;;;KOTHA SEMA;;;ARUNACHALPRADESH;28;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
29;0.000152480391634;0.048821198368;missing_name_ARUNACHALPRADESH.shp;;;;KOTHA CHANDRAPUR;;;ARUNACHALPRADESH;29;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
30;0.00654188414132;0.425161657822;missing_name_ARUNACHALPRADESH.shp;;;;A L I A  D E O P A N I  R. F;;;ARUNACHALPRADESH;30;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
31;0.000234789493401;0.0706173862214;missing_name_ARUNACHALPRADESH.shp;;;;SANTIPUR NO 7;;;ARUNACHALPRADESH;31;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
32;0.000496543885472;0.0969043802455;missing_name_ARUNACHALPRADESH.shp;;;;DEOPANI;;;ARUNACHALPRADESH;32;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
33;0.000840048892486;0.115940854831;missing_name_ARUNACHALPRADESH.shp;;;;GAJPURIA;;;ARUNACHALPRADESH;33;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
34;0.000534912621681;0.122380456248;missing_name_ARUNACHALPRADESH.shp;;;;SUNPURIA DEORI;;;ARUNACHALPRADESH;34;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
35;0.00022424191207;0.0694882359443;missing_name_ARUNACHALPRADESH.shp;;;;SUNPURA BILGAON;;;ARUNACHALPRADESH;35;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
36;0.00189391270426;0.257743656686;missing_name_ARUNACHALPRADESH.shp;;;;RANGA RESERVED FOREST;;;ARUNACHALPRADESH;36;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
37;0.00248592519148;0.365246211103;missing_name_ARUNACHALPRADESH.shp;;;;KAKOI RESERVED FOREST;;;ARUNACHALPRADESH;37;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
38;0.000950862020294;0.221208308839;missing_name_ARUNACHALPRADESH.shp;;;;KAKOI RESERVED FOREST;;;ARUNACHALPRADESH;38;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
39;8.92678383653e-05;0.0394449743607;missing_name_ARUNACHALPRADESH.shp;;;;KANKU ADI;;;ARUNACHALPRADESH;39;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
40;0.000113050952171;0.045566531057;missing_name_ARUNACHALPRADESH.shp;;;;MONI ADI;;;ARUNACHALPRADESH;40;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
41;0.000121439595127;0.0492990777452;missing_name_ARUNACHALPRADESH.shp;;;;RAITING;;;ARUNACHALPRADESH;41;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
42;0.000184159881915;0.0653347845355;missing_name_ARUNACHALPRADESH.shp;;;;BAR ADI;;;ARUNACHALPRADESH;42;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
43;0.00109230428686;0.197028029314;missing_name_ARUNACHALPRADESH.shp;;;;SUBANSIRI  FOREST;;;ARUNACHALPRADESH;43;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
44;0.000261090588407;0.0681318177798;missing_name_ARUNACHALPRADESH.shp;;;;BALICHORI;;;ARUNACHALPRADESH;44;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
45;0.000218854320715;0.0663961682489;missing_name_ARUNACHALPRADESH.shp;;;;NO.1 JELAM PATHAR;;;ARUNACHALPRADESH;45;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
46;9.62588824318e-05;0.049842043336;missing_name_ARUNACHALPRADESH.shp;;;;NO.3 BOIKUNTHAPUR;;;ARUNACHALPRADESH;46;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
47;0.000104135857684;0.0439067226459;missing_name_ARUNACHALPRADESH.shp;;;;LIKABALI ALIBAY;;;ARUNACHALPRADESH;47;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
48;0.00110899627666;0.165161816128;missing_name_ARUNACHALPRADESH.shp;;;;CHECHUANI PATHAR;;;ARUNACHALPRADESH;48;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
49;0.001575750298;0.287194350009;missing_name_ARUNACHALPRADESH.shp;;;;FOREST;;;ARUNACHALPRADESH;49;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
50;0.000122794760333;0.0575507696175;missing_name_ARUNACHALPRADESH.shp;;;;CHILI;;;ARUNACHALPRADESH;50;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
51;0.000102322015765;0.0438861310137;missing_name_ARUNACHALPRADESH.shp;;;;JIPU ADI;;;ARUNACHALPRADESH;51;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
52;5.215340473e-05;0.0305167769644;missing_name_ARUNACHALPRADESH.shp;;;;CHILI ADIPATHAR;;;ARUNACHALPRADESH;52;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
53;0.0089108259474;0.399271894992;missing_name_ARUNACHALPRADESH.shp;;;;GALI RESERVE FOREST;;;ARUNACHALPRADESH;53;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
54;0.000340121775338;0.093663282836;missing_name_ARUNACHALPRADESH.shp;;;;OYRAMGHAT PART-2;;;ARUNACHALPRADESH;54;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
55;0.0366528833902;2.19737153694;missing_name_ARUNACHALPRADESH.shp;;;;POBA RESERVE FOREST;;;ARUNACHALPRADESH;55;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
56;6.864698888e-05;0.0359456976168;missing_name_ARUNACHALPRADESH.shp;;;;MAJULI PUR;;;ARUNACHALPRADESH;56;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
57;0.0135481488473;0.617044999803;missing_name_ARUNACHALPRADESH.shp;;;;RF;;;ARUNACHALPRADESH;57;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
58;1.99943972495e-05;0.0248762211586;missing_name_ARUNACHALPRADESH.shp;;;;BOROI P.K.P;;;ARUNACHALPRADESH;58;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
59;7.00264718026e-05;0.0383054550098;missing_name_ARUNACHALPRADESH.shp;;;;BOROI T.E 286 / 481;;;ARUNACHALPRADESH;59;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
60;0.000114942619897;0.0445428845806;missing_name_ARUNACHALPRADESH.shp;;;;BOROI T.E 231 / 491;;;ARUNACHALPRADESH;60;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
61;0.000280605820654;0.0920553490317;missing_name_ARUNACHALPRADESH.shp;;;;DAFALAGARH T.E 281 / 432;;;ARUNACHALPRADESH;61;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
62;0.00126682253059;0.169978174926;missing_name_ARUNACHALPRADESH.shp;;;;SENGELIJAN FOREST;;;ARUNACHALPRADESH;62;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
63;0.0123907015684;0.63727833368;missing_name_ARUNACHALPRADESH.shp;;;;BEHALI RF;;;ARUNACHALPRADESH;63;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
64;0.0002302790017;0.0684662195182;missing_name_ARUNACHALPRADESH.shp;;;;DAFALAGARH T.E 638/344 1ST PAR;;;ARUNACHALPRADESH;64;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
65;0.00069322533339;0.175368645033;missing_name_ARUNACHALPRADESH.shp;;;;DALANIGAON;;;ARUNACHALPRADESH;65;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
66;0.00133842974314;0.164541253504;missing_name_ARUNACHALPRADESH.shp;;;;ROWTA RESERVED FOREST;;;ARUNACHALPRADESH;66;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
67;0.0056017604171;0.372284332246;missing_name_ARUNACHALPRADESH.shp;;;;ROWTA RESERVED FOREST;;;ARUNACHALPRADESH;67;missing_name_ARUNACHALPRADESH.shp;12;AR;Arunachal Pradesh
40637;0.00021070516352;0.0779915924212;villages_0_SpatialJoin2.shp;;;;NA PATIA NO.2;;;ARUNACHALPRADESH;79556;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
40638;0.000170474584998;0.0735126197283;villages_0_SpatialJoin2.shp;;;;NA PATIA NO.3;;;ARUNACHALPRADESH;79557;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
40658;0.00059230686154;0.0990856983045;villages_0_SpatialJoin2.shp;;;;TINGRING;;;ARUNACHALPRADESH;79577;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
40838;0.000137011625708;0.0613756531229;villages_0_SpatialJoin2.shp;;;;CHILI ADI;;;ARUNACHALPRADESH;79757;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
40876;0.000287272604936;0.0681071641331;villages_0_SpatialJoin2.shp;;;;CHILONI ADI;;;ARUNACHALPRADESH;79795;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
40883;0.00012346585702;0.0508974157382;villages_0_SpatialJoin2.shp;;;;3 NO. SHANTIPUR;;;ARUNACHALPRADESH;79802;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
41254;0.000597595156662;0.105885633735;villages_0_SpatialJoin2.shp;;;;NAMSANG TE;;;ARUNACHALPRADESH;80173;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
41776;0.000429805266494;0.0938682205506;villages_0_SpatialJoin2.shp;;;;DUMCHI HATIGARH;;;ARUNACHALPRADESH;80695;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
41785;0.00015787618328;0.0613615453961;villages_0_SpatialJoin2.shp;;;;NOVOJUTI;;;ARUNACHALPRADESH;80704;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
41846;0.000299488298651;0.0721085234178;villages_0_SpatialJoin2.shp;;;;TALPATHAR WLAPPLN NO.19;;;ARUNACHALPRADESH;80765;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
