index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
34;0.000551285452979;0.107543343708;villages_26.shp;496;Khutali;03949;KHUNTLI;26;524981;;19695;villages_26.shp;26;DN;Dadra and Nagar Haveli
35;0.00118066466944;0.16714586207;villages_26.shp;496;Shelti;03949;SHELTI;26;524980;;19696;villages_26.shp;26;DN;Dadra and Nagar Haveli
36;0.00107477241285;0.185164928007;villages_26.shp;496;Khanvel;03949;KHANVEL;26;524965;;19697;villages_26.shp;26;DN;Dadra and Nagar Haveli
37;0.00100530900978;0.169279800496;villages_26.shp;496;Karchond;03949;KARCHOND;26;524978;;19698;villages_26.shp;26;DN;Dadra and Nagar Haveli
38;0.000397532352843;0.119253882712;villages_26.shp;496;Vaghchauda;03949;VAGHCHAUDA;26;524968;;19699;villages_26.shp;26;DN;Dadra and Nagar Haveli
39;0.000112561238393;0.0451788009725;villages_26.shp;496;Medha;03949;MEDHA;26;524970;;19700;villages_26.shp;26;DN;Dadra and Nagar Haveli
40;0.000266565839991;0.0705649630692;villages_26.shp;496;Ghodbari;03949;GHORBARI;26;524977;;19701;villages_26.shp;26;DN;Dadra and Nagar Haveli
41;0.000414796664018;0.0851926755935;villages_26.shp;496;Tinoda;03949;TINODA;26;524964;;19702;villages_26.shp;26;DN;Dadra and Nagar Haveli
42;0.000155071345348;0.0549915581056;villages_26.shp;496;Kothar;03949;KOTHAR;26;524969;;19703;villages_26.shp;26;DN;Dadra and Nagar Haveli
43;0.000219369230874;0.0638606500572;villages_26.shp;496;Umbervarni;03949;UMBARVARNI;26;524966;;19704;villages_26.shp;26;DN;Dadra and Nagar Haveli
44;0.000319994090447;0.077862622427;villages_26.shp;496;Ambabari;03949;AMBABARI;26;524971;;19705;villages_26.shp;26;DN;Dadra and Nagar Haveli
45;0.000680597305431;0.120196215445;villages_26.shp;496;Apti;03949;APTI;26;524960;;19706;villages_26.shp;26;DN;Dadra and Nagar Haveli
46;0.00058168314298;0.121006861155;villages_26.shp;496;Surangi;03949;SURANGI;26;524959;;19707;villages_26.shp;26;DN;Dadra and Nagar Haveli
47;0.000556636959317;0.101780539107;villages_26.shp;496;Bildhari;03949;BLDARI;26;524976;;19708;villages_26.shp;26;DN;Dadra and Nagar Haveli
48;0.00104522435303;0.146384308965;villages_26.shp;496;Khadoli;03949;KHADOLI;26;524958;;19709;villages_26.shp;26;DN;Dadra and Nagar Haveli
49;0.00046938358864;0.0947881922045;villages_26.shp;496;Gunsa;03949;GUNSA;26;524975;;19710;villages_26.shp;26;DN;Dadra and Nagar Haveli
50;0.000581773167029;0.0989066585708;villages_26.shp;496;Chikhali;03949;CHIKHLI;26;524955;;19711;villages_26.shp;26;DN;Dadra and Nagar Haveli
51;0.000727249482892;0.126567684891;villages_26.shp;496;Dudhani;03949;DUDHNI;26;524974;;19712;villages_26.shp;26;DN;Dadra and Nagar Haveli
52;0.000531558662031;0.0928797722406;villages_26.shp;496;Pati;03949;PATI;26;524957;;19713;villages_26.shp;26;DN;Dadra and Nagar Haveli
53;0.000437435692443;0.109710359524;villages_26.shp;496;Kauncha;03949;KAUNCHA;26;524973;;19714;villages_26.shp;26;DN;Dadra and Nagar Haveli
54;0.000195980874991;0.0760142256134;villages_26.shp;496;Jamalpada;03949;JAMALPADA;26;524972;;19715;villages_26.shp;26;DN;Dadra and Nagar Haveli
55;0.000708753523832;0.134730849575;villages_26.shp;496;Dapada;03949;DAPADA;26;524956;;19716;villages_26.shp;26;DN;Dadra and Nagar Haveli
56;0.000569661938286;0.119221222292;villages_26.shp;496;Chinchpada;03949;CHINCHPADA;26;524953;;19717;villages_26.shp;26;DN;Dadra and Nagar Haveli
57;0.000743161284337;0.108692596938;villages_26.shp;496;Bensda;03949;BENSDHA;26;524993;;19718;villages_26.shp;26;DN;Dadra and Nagar Haveli
45764;0.000201793493776;0.0563818292244;villages_0_SpatialJoin2.shp;;;;AMLI;;;DADRANAGARHAVE;84683;DADRANAGARHAVE;26;DN;Dadra and Nagar Haveli
45765;0.0103858916355;0.689601195293;villages_0_SpatialJoin2.shp;;;;SILVASSA;;;DADRANAGARHAVE;84684;DADRANAGARHAVE;26;DN;Dadra and Nagar Haveli
45826;0.000863719435579;0.157131654268;villages_0_SpatialJoin2.shp;;;;DUNGRA;;;DADRANAGARHAVE;84745;DADRANAGARHAVE;26;DN;Dadra and Nagar Haveli
0;0.000201793493776;0.0563818292244;missing_name_DADRANAGARHAVE.shp;;;;AMLI;;;DADRANAGARHAVE;305341;missing_name_DADRANAGARHAVE.shp;26;DN;Dadra and Nagar Haveli
1;0.0103858916355;0.689601195293;missing_name_DADRANAGARHAVE.shp;;;;SILVASSA;;;DADRANAGARHAVE;305342;missing_name_DADRANAGARHAVE.shp;26;DN;Dadra and Nagar Haveli
2;0.000863719435579;0.157131654268;missing_name_DADRANAGARHAVE.shp;;;;DUNGRA;;;DADRANAGARHAVE;305343;missing_name_DADRANAGARHAVE.shp;26;DN;Dadra and Nagar Haveli
